UserId,ItemId
7404,14106
7404,683
7404,4124
7404,20182
7405,959
7405,20264
7405,607
7405,10949
7405,21597
7405,3125
7405,14106
7405,683
7405,4124
7405,20182
7406,959
7406,20264
7406,607
7406,10949
7406,21597
7406,3125
7406,14106
7406,683
7406,4124
7406,20182
7407,959
7407,20264
7407,607
7407,10949
7407,21597
7407,3125
7407,14106
7407,683
7407,4124
7407,20182
7408,959
7408,20264
7408,607
7408,10949
7408,21597
7408,3125
7408,14106
7408,683
7408,4124
7408,20182
7409,959
7409,20264
7409,607
7409,10949
7409,21597
7409,3125
7409,14106
7409,683
7409,4124
7409,20182
7410,959
7410,20264
7410,607
7410,10949
7410,21597
7410,3125
7410,14106
7410,683
7410,4124
7410,20182
7411,959
7411,20264
7411,607
7411,10949
7411,21597
7411,3125
7411,14106
7411,683
7411,4124
7411,20182
7412,959
7412,20264
7412,607
7412,10949
7412,21597
7412,3125
7412,14106
7412,683
7412,4124
7412,20182
7413,959
7413,20264
7413,607
7413,10949
7413,21597
7413,3125
7413,14106
7413,683
7413,4124
7413,20182
7414,959
7414,20264
7414,607
7414,10949
7414,21597
7414,3125
7414,14106
7414,683
7414,4124
7414,20182
7415,959
7415,20264
7415,607
7415,10949
7415,21597
7415,3125
7415,14106
7415,683
7415,4124
7415,20182
7416,959
7416,20264
7416,607
7416,10949
7416,21597
7416,3125
7416,14106
7416,683
7416,4124
7416,20182
7417,959
7417,20264
7417,607
7417,10949
7417,21597
7417,3125
7417,14106
7417,683
7417,4124
7417,20182
7418,959
7418,20264
7418,607
7418,10949
7418,21597
7418,3125
7418,14106
7418,683
7418,4124
7418,20182
7419,959
7419,20264
7419,607
7419,10949
7419,21597
7419,3125
7419,14106
7419,683
7419,4124
7419,20182
7420,959
7420,20264
7420,607
7420,10949
7420,21597
7420,3125
7420,14106
7420,683
7420,4124
7420,20182
7421,959
7421,20264
7421,607
7421,10949
7421,21597
7421,3125
7421,14106
7421,683
7421,4124
7421,20182
7422,959
7422,20264
7422,607
7422,10949
7422,21597
7422,3125
7422,14106
7422,683
7422,4124
7422,20182
7423,959
7423,20264
7423,607
7423,10949
7423,21597
7423,3125
7423,14106
7423,683
7423,4124
7423,20182
7424,959
7424,20264
7424,607
7424,10949
7424,21597
7424,3125
7424,14106
7424,683
7424,4124
7424,20182
7425,959
7425,20264
7425,607
7425,10949
7425,21597
7425,3125
7425,14106
7425,683
7425,4124
7425,20182
7426,959
7426,20264
7426,607
7426,10949
7426,21597
7426,3125
7426,14106
7426,683
7426,4124
7426,20182
7427,959
7427,20264
7427,607
7427,10949
7427,21597
7427,3125
7427,14106
7427,683
7427,4124
7427,20182
7428,959
7428,20264
7428,607
7428,10949
7428,21597
7428,3125
7428,14106
7428,683
7428,4124
7428,20182
7429,959
7429,20264
7429,607
7429,10949
7429,21597
7429,3125
7429,14106
7429,683
7429,4124
7429,20182
7430,959
7430,20264
7430,607
7430,10949
7430,21597
7430,3125
7430,14106
7430,683
7430,4124
7430,20182
7431,959
7431,20264
7431,607
7431,10949
7431,21597
7431,3125
7431,14106
7431,683
7431,4124
7431,20182
7432,959
7432,20264
7432,607
7432,10949
7432,21597
7432,3125
7432,14106
7432,683
7432,4124
7432,20182
7433,959
7433,20264
7433,607
7433,10949
7433,21597
7433,3125
7433,14106
7433,683
7433,4124
7433,20182
7434,959
7434,20264
7434,607
7434,10949
7434,21597
7434,3125
7434,14106
7434,683
7434,4124
7434,20182
7435,959
7435,20264
7435,607
7435,10949
7435,21597
7435,3125
7435,14106
7435,683
7435,4124
7435,20182
7436,959
7436,20264
7436,607
7436,10949
7436,21597
7436,3125
7436,14106
7436,683
7436,4124
7436,20182
7437,959
7437,20264
7437,607
7437,10949
7437,21597
7437,3125
7437,14106
7437,683
7437,4124
7437,20182
7438,959
7438,20264
7438,607
7438,10949
7438,21597
7438,3125
7438,14106
7438,683
7438,4124
7438,20182
7439,959
7439,20264
7439,607
7439,10949
7439,21597
7439,3125
7439,14106
7439,683
7439,4124
7439,20182
7440,959
7440,20264
7440,607
7440,10949
7440,21597
7440,3125
7440,14106
7440,683
7440,4124
7440,20182
7441,959
7441,20264
7441,607
7441,10949
7441,21597
7441,3125
7441,14106
7441,683
7441,4124
7441,20182
7442,959
7442,20264
7442,607
7442,10949
7442,21597
7442,3125
7442,14106
7442,683
7442,4124
7442,20182
7443,959
7443,20264
7443,607
7443,10949
7443,21597
7443,3125
7443,14106
7443,683
7443,4124
7443,20182
7444,959
7444,20264
7444,607
7444,10949
7444,21597
7444,3125
7444,14106
7444,683
7444,4124
7444,20182
7445,959
7445,20264
7445,607
7445,10949
7445,21597
7445,3125
7445,14106
7445,683
7445,4124
7445,20182
7446,959
7446,20264
7446,607
7446,10949
7446,21597
7446,3125
7446,14106
7446,683
7446,4124
7446,20182
7447,959
7447,20264
7447,607
7447,10949
7447,21597
7447,3125
7447,14106
7447,683
7447,4124
7447,20182
7448,959
7448,20264
7448,607
7448,10949
7448,21597
7448,3125
7448,14106
7448,683
7448,4124
7448,20182
7449,959
7449,20264
7449,607
7449,10949
7449,21597
7449,3125
7449,14106
7449,683
7449,4124
7449,20182
7450,959
7450,20264
7450,607
7450,10949
7450,21597
7450,3125
7450,14106
7450,683
7450,4124
7450,20182
7451,959
7451,20264
7451,607
7451,10949
7451,21597
7451,3125
7451,14106
7451,683
7451,4124
7451,20182
7452,959
7452,20264
7452,607
7452,10949
7452,21597
7452,3125
7452,14106
7452,683
7452,4124
7452,20182
7453,959
7453,20264
7453,607
7453,10949
7453,21597
7453,3125
7453,14106
7453,683
7453,4124
7453,20182
7454,959
7454,20264
7454,607
7454,10949
7454,21597
7454,3125
7454,14106
7454,683
7454,4124
7454,20182
7455,959
7455,20264
7455,607
7455,10949
7455,21597
7455,3125
7455,14106
7455,683
7455,4124
7455,20182
7456,959
7456,20264
7456,607
7456,10949
7456,21597
7456,3125
7456,14106
7456,683
7456,4124
7456,20182
7457,959
7457,20264
7457,607
7457,10949
7457,21597
7457,3125
7457,14106
7457,683
7457,4124
7457,20182
7458,959
7458,20264
7458,607
7458,10949
7458,21597
7458,3125
7458,14106
7458,683
7458,4124
7458,20182
7459,959
7459,20264
7459,607
7459,10949
7459,21597
7459,3125
7459,14106
7459,683
7459,4124
7459,20182
7460,959
7460,20264
7460,607
7460,10949
7460,21597
7460,3125
7460,14106
7460,683
7460,4124
7460,20182
7461,959
7461,20264
7461,607
7461,10949
7461,21597
7461,3125
7461,14106
7461,683
7461,4124
7461,20182
7462,959
7462,20264
7462,607
7462,10949
7462,21597
7462,3125
7462,14106
7462,683
7462,4124
7462,20182
7463,959
7463,20264
7463,607
7463,10949
7463,21597
7463,3125
7463,14106
7463,683
7463,4124
7463,20182
7464,959
7464,20264
7464,607
7464,10949
7464,21597
7464,3125
7464,14106
7464,683
7464,4124
7464,20182
7465,959
7465,20264
7465,607
7465,10949
7465,21597
7465,3125
7465,14106
7465,683
7465,4124
7465,20182
7466,959
7466,20264
7466,607
7466,10949
7466,21597
7466,3125
7466,14106
7466,683
7466,4124
7466,20182
7467,959
7467,20264
7467,607
7467,10949
7467,21597
7467,3125
7467,14106
7467,683
7467,4124
7467,20182
7468,959
7468,20264
7468,607
7468,10949
7468,21597
7468,3125
7468,14106
7468,683
7468,4124
7468,20182
7469,959
7469,20264
7469,607
7469,10949
7469,21597
7469,3125
7469,14106
7469,683
7469,4124
7469,20182
7470,959
7470,20264
7470,607
7470,10949
7470,21597
7470,3125
7470,14106
7470,683
7470,4124
7470,20182
7471,959
7471,20264
7471,607
7471,10949
7471,21597
7471,3125
7471,14106
7471,683
7471,4124
7471,20182
7472,959
7472,20264
7472,607
7472,10949
7472,21597
7472,3125
7472,14106
7472,683
7472,4124
7472,20182
7473,959
7473,20264
7473,607
7473,10949
7473,21597
7473,3125
7473,14106
7473,683
7473,4124
7473,20182
7474,959
7474,20264
7474,607
7474,10949
7474,21597
7474,3125
7474,14106
7474,683
7474,4124
7474,20182
7475,959
7475,20264
7475,607
7475,10949
7475,21597
7475,3125
7475,14106
7475,683
7475,4124
7475,20182
7476,959
7476,20264
7476,607
7476,10949
7476,21597
7476,3125
7476,14106
7476,683
7476,4124
7476,20182
7477,959
7477,20264
7477,607
7477,10949
7477,21597
7477,3125
7477,14106
7477,683
7477,4124
7477,20182
7478,959
7478,20264
7478,607
7478,10949
7478,21597
7478,3125
7478,14106
7478,683
7478,4124
7478,20182
7479,959
7479,20264
7479,607
7479,10949
7479,21597
7479,3125
7479,14106
7479,683
7479,4124
7479,20182
7480,959
7480,20264
7480,607
7480,10949
7480,21597
7480,3125
7480,14106
7480,683
7480,4124
7480,20182
7481,959
7481,20264
7481,607
7481,10949
7481,21597
7481,3125
7481,14106
7481,683
7481,4124
7481,20182
7482,959
7482,20264
7482,607
7482,10949
7482,21597
7482,3125
7482,14106
7482,683
7482,4124
7482,20182
7483,959
7483,20264
7483,607
7483,10949
7483,21597
7483,3125
7483,14106
7483,683
7483,4124
7483,20182
7484,959
7484,20264
7484,607
7484,10949
7484,21597
7484,3125
7484,14106
7484,683
7484,4124
7484,20182
7485,959
7485,20264
7485,607
7485,10949
7485,21597
7485,3125
7485,14106
7485,683
7485,4124
7485,20182
7486,959
7486,20264
7486,607
7486,10949
7486,21597
7486,3125
7486,14106
7486,683
7486,4124
7486,20182
7487,959
7487,20264
7487,607
7487,10949
7487,21597
7487,3125
7487,14106
7487,683
7487,4124
7487,20182
7488,959
7488,20264
7488,607
7488,10949
7488,21597
7488,3125
7488,14106
7488,683
7488,4124
7488,20182
7489,959
7489,20264
7489,607
7489,10949
7489,21597
7489,3125
7489,14106
7489,683
7489,4124
7489,20182
7490,959
7490,20264
7490,607
7490,10949
7490,21597
7490,3125
7490,14106
7490,683
7490,4124
7490,20182
7491,959
7491,20264
7491,607
7491,10949
7491,21597
7491,3125
7491,14106
7491,683
7491,4124
7491,20182
7492,959
7492,20264
7492,607
7492,10949
7492,21597
7492,3125
7492,14106
7492,683
7492,4124
7492,20182
7493,959
7493,20264
7493,607
7493,10949
7493,21597
7493,3125
7493,14106
7493,683
7493,4124
7493,20182
7494,959
7494,20264
7494,607
7494,10949
7494,21597
7494,3125
7494,14106
7494,683
7494,4124
7494,20182
7495,959
7495,20264
7495,607
7495,10949
7495,21597
7495,3125
7495,14106
7495,683
7495,4124
7495,20182
7496,959
7496,20264
7496,607
7496,10949
7496,21597
7496,3125
7496,14106
7496,683
7496,4124
7496,20182
7497,959
7497,20264
7497,607
7497,10949
7497,21597
7497,3125
7497,14106
7497,683
7497,4124
7497,20182
7498,959
7498,20264
7498,607
7498,10949
7498,21597
7498,3125
7498,14106
7498,683
7498,4124
7498,20182
7499,959
7499,20264
7499,607
7499,10949
7499,21597
7499,3125
7499,14106
7499,683
7499,4124
7499,20182
7500,959
7500,20264
7500,607
7500,10949
7500,21597
7500,3125
7500,14106
7500,683
7500,4124
7500,20182
7501,959
7501,20264
7501,607
7501,10949
7501,21597
7501,3125
7501,14106
7501,683
7501,4124
7501,20182
7502,959
7502,20264
7502,607
7502,10949
7502,21597
7502,3125
7502,14106
7502,683
7502,4124
7502,20182
7503,959
7503,20264
7503,607
7503,10949
7503,21597
7503,3125
7503,14106
7503,683
7503,4124
7503,20182
7504,959
7504,20264
7504,607
7504,10949
7504,21597
7504,3125
7504,14106
7504,683
7504,4124
7504,20182
7505,959
7505,20264
7505,607
7505,10949
7505,21597
7505,3125
7505,14106
7505,683
7505,4124
7505,20182
7506,959
7506,20264
7506,607
7506,10949
7506,21597
7506,3125
7506,14106
7506,683
7506,4124
7506,20182
7507,959
7507,20264
7507,607
7507,10949
7507,21597
7507,3125
7507,14106
7507,683
7507,4124
7507,20182
7508,959
7508,20264
7508,607
7508,10949
7508,21597
7508,3125
7508,14106
7508,683
7508,4124
7508,20182
7509,959
7509,20264
7509,607
7509,10949
7509,21597
7509,3125
7509,14106
7509,683
7509,4124
7509,20182
7510,959
7510,20264
7510,607
7510,10949
7510,21597
7510,3125
7510,14106
7510,683
7510,4124
7510,20182
7511,959
7511,20264
7511,607
7511,10949
7511,21597
7511,3125
7511,14106
7511,683
7511,4124
7511,20182
7512,959
7512,20264
7512,607
7512,10949
7512,21597
7512,3125
7512,14106
7512,683
7512,4124
7512,20182
7513,959
7513,20264
7513,607
7513,10949
7513,21597
7513,3125
7513,14106
7513,683
7513,4124
7513,20182
7514,959
7514,20264
7514,607
7514,10949
7514,21597
7514,3125
7514,14106
7514,683
7514,4124
7514,20182
7515,959
7515,20264
7515,607
7515,10949
7515,21597
7515,3125
7515,14106
7515,683
7515,4124
7515,20182
7516,959
7516,20264
7516,607
7516,10949
7516,21597
7516,3125
7516,14106
7516,683
7516,4124
7516,20182
7517,959
7517,20264
7517,607
7517,10949
7517,21597
7517,3125
7517,14106
7517,683
7517,4124
7517,20182
7518,959
7518,20264
7518,607
7518,10949
7518,21597
7518,3125
7518,14106
7518,683
7518,4124
7518,20182
7519,959
7519,20264
7519,607
7519,10949
7519,21597
7519,3125
7519,14106
7519,683
7519,4124
7519,20182
7520,959
7520,20264
7520,607
7520,10949
7520,21597
7520,3125
7520,14106
7520,683
7520,4124
7520,20182
7521,959
7521,20264
7521,607
7521,10949
7521,21597
7521,3125
7521,14106
7521,683
7521,4124
7521,20182
7522,959
7522,20264
7522,607
7522,10949
7522,21597
7522,3125
7522,14106
7522,683
7522,4124
7522,20182
7523,959
7523,20264
7523,607
7523,10949
7523,21597
7523,3125
7523,14106
7523,683
7523,4124
7523,20182
7524,959
7524,20264
7524,607
7524,10949
7524,21597
7524,3125
7524,14106
7524,683
7524,4124
7524,20182
7525,959
7525,20264
7525,607
7525,10949
7525,21597
7525,3125
7525,14106
7525,683
7525,4124
7525,20182
7526,959
7526,20264
7526,607
7526,10949
7526,21597
7526,3125
7526,17055
7526,685
7526,4232
7526,20182
7527,959
7527,20264
7527,607
7527,10949
7527,21597
7527,3125
7527,14106
7527,683
7527,4124
7527,20182
7528,959
7528,20264
7528,607
7528,10949
7528,21597
7528,3125
7528,14106
7528,683
7528,4124
7528,20182
7529,959
7529,20264
7529,607
7529,10949
7529,21597
7529,3125
7529,14106
7529,683
7529,4124
7529,20182
7530,959
7530,20264
7530,607
7530,10949
7530,21597
7530,3125
7530,14106
7530,683
7530,4124
7530,20182
7531,959
7531,20264
7531,607
7531,10949
7531,21597
7531,3125
7531,14106
7531,683
7531,4124
7531,20182
7532,959
7532,20264
7532,607
7532,10949
7532,21597
7532,3125
7532,14106
7532,683
7532,4124
7532,20182
7533,959
7533,20264
7533,607
7533,10949
7533,21597
7533,3125
7533,14106
7533,683
7533,4232
7533,20182
7534,959
7534,20264
7534,607
7534,10949
7534,21597
7534,3125
7534,14106
7534,683
7534,4124
7534,20182
7535,959
7535,20264
7535,607
7535,10949
7535,21597
7535,3125
7535,14106
7535,683
7535,4124
7535,20182
7536,959
7536,20264
7536,607
7536,10949
7536,21597
7536,3125
7536,14106
7536,683
7536,4124
7536,20182
7537,959
7537,20264
7537,607
7537,10949
7537,21597
7537,3125
7537,14106
7537,683
7537,4232
7537,20182
7538,959
7538,20264
7538,607
7538,10949
7538,21597
7538,3125
7538,14106
7538,683
7538,4124
7538,20182
7539,959
7539,20264
7539,607
7539,10949
7539,21597
7539,3125
7539,14106
7539,683
7539,4124
7539,20182
7540,959
7540,20264
7540,607
7540,10949
7540,21597
7540,3125
7540,14106
7540,683
7540,4124
7540,20182
7541,959
7541,20264
7541,607
7541,10949
7541,21597
7541,3125
7541,14106
7541,683
7541,4124
7541,20182
7542,959
7542,20264
7542,607
7542,10949
7542,21597
7542,3125
7542,14106
7542,683
7542,4124
7542,20182
7543,959
7543,20264
7543,607
7543,10949
7543,21597
7543,3125
7543,14106
7543,683
7543,4124
7543,20182
7544,959
7544,20264
7544,607
7544,10949
7544,21597
7544,3125
7544,14106
7544,683
7544,4124
7544,20182
7545,959
7545,20264
7545,607
7545,10949
7545,21597
7545,3125
7545,14106
7545,685
7545,4232
7545,20182
7546,959
7546,20264
7546,607
7546,10949
7546,21865
7546,3144
7546,17055
7546,685
7546,4232
7546,20182
7547,959
7547,20264
7547,607
7547,10949
7547,21597
7547,3125
7547,14106
7547,683
7547,4124
7547,20182
7548,959
7548,20264
7548,607
7548,10949
7548,21597
7548,3125
7548,14106
7548,683
7548,4124
7548,20182
7549,959
7549,20264
7549,607
7549,10949
7549,21597
7549,3125
7549,14106
7549,683
7549,4124
7549,20182
7550,959
7550,20264
7550,607
7550,10949
7550,21597
7550,3125
7550,14106
7550,683
7550,4124
7550,20182
7551,959
7551,20264
7551,607
7551,10949
7551,21597
7551,3125
7551,14106
7551,683
7551,4124
7551,20182
7552,959
7552,20264
7552,607
7552,10949
7552,21597
7552,3125
7552,14106
7552,683
7552,4124
7552,20182
7553,959
7553,20264
7553,607
7553,10949
7553,21597
7553,3125
7553,14106
7553,683
7553,4124
7553,20182
7554,959
7554,20264
7554,607
7554,10949
7554,21597
7554,3125
7554,14106
7554,683
7554,4124
7554,20182
7555,959
7555,20264
7555,607
7555,10949
7555,21597
7555,3125
7555,14106
7555,683
7555,4124
7555,20182
7556,959
7556,20264
7556,607
7556,10949
7556,21597
7556,3125
7556,17055
7556,685
7556,4232
7556,20182
7557,959
7557,20264
7557,607
7557,10949
7557,21597
7557,3125
7557,14106
7557,683
7557,4124
7557,20182
7558,959
7558,20264
7558,607
7558,10949
7558,21597
7558,3125
7558,14106
7558,683
7558,4124
7558,20182
7559,959
7559,20264
7559,607
7559,10949
7559,21597
7559,3125
7559,14106
7559,683
7559,4124
7559,20182
7560,959
7560,20264
7560,607
7560,10949
7560,21597
7560,3125
7560,14106
7560,683
7560,4124
7560,20182
