UserId,ItemId
2672,2967
2672,2909
2673,2762
2673,2126
2673,6
2673,1732
2673,838
2673,1701
2673,333
2673,1583
2673,2967
2673,2909
2674,2762
2674,2126
2674,6
2674,1732
2674,838
2674,1701
2674,333
2674,1583
2674,2967
2674,2909
2675,2762
2675,2126
2675,6
2675,1732
2675,838
2675,1701
2675,333
2675,1583
2675,2967
2675,2909
2676,2762
2676,2126
2676,6
2676,1732
2676,838
2676,1701
2676,333
2676,1583
2676,2967
2676,2909
2677,2762
2677,2126
2677,6
2677,1732
2677,838
2677,1701
2677,333
2677,1583
2677,2967
2677,2909
2678,2762
2678,2126
2678,6
2678,1732
2678,838
2678,1701
2678,333
2678,1583
2678,2967
2678,2909
2679,2762
2679,2126
2679,6
2679,1732
2679,838
2679,1701
2679,333
2679,1583
2679,2967
2679,2909
2680,1961
2680,1873
2680,3868
2680,1649
2680,3744
2680,1411
2680,153
2680,1294
2680,2657
2680,2909
2681,2762
2681,2126
2681,6
2681,1732
2681,838
2681,1701
2681,333
2681,1583
2681,2967
2681,2909
2682,2762
2682,2126
2682,6
2682,1732
2682,838
2682,1701
2682,333
2682,1583
2682,2967
2682,2909
2683,2762
2683,2126
2683,6
2683,1732
2683,912
2683,1711
2683,339
2683,1586
2683,2968
2683,2909
2684,1961
2684,1873
2684,3868
2684,1649
2684,3744
2684,1411
2684,153
2684,1294
2684,2657
2684,2909
2685,2762
2685,2126
2685,6
2685,1732
2685,838
2685,1701
2685,333
2685,1583
2685,2967
2685,2909
2686,2762
2686,2126
2686,6
2686,1732
2686,838
2686,1701
2686,339
2686,1586
2686,2968
2686,2909
2687,2791
2687,2194
2687,16
2687,1733
2687,912
2687,1711
2687,339
2687,1586
2687,2968
2687,2909
2688,2762
2688,2126
2688,6
2688,1732
2688,838
2688,1701
2688,339
2688,1586
2688,2968
2688,2909
2689,2762
2689,2126
2689,6
2689,1732
2689,838
2689,1701
2689,333
2689,1583
2689,2967
2689,2909
2690,2762
2690,2126
2690,6
2690,1732
2690,838
2690,1701
2690,333
2690,1583
2690,2967
2690,2909
2691,2762
2691,2126
2691,6
2691,1732
2691,838
2691,1701
2691,333
2691,1583
2691,2967
2691,2909
2692,2791
2692,2194
2692,16
2692,1733
2692,912
2692,1711
2692,339
2692,1586
2692,2968
2692,2909
2693,2762
2693,2126
2693,6
2693,1732
2693,838
2693,1701
2693,333
2693,1583
2693,2968
2693,2909
2694,2762
2694,2126
2694,6
2694,1732
2694,838
2694,1701
2694,333
2694,1583
2694,2967
2694,2909
2695,2762
2695,2126
2695,6
2695,1732
2695,838
2695,1701
2695,333
2695,1583
2695,2967
2695,2909
2696,2762
2696,2126
2696,6
2696,1732
2696,838
2696,1701
2696,333
2696,1583
2696,2967
2696,2909
2697,2762
2697,2126
2697,6
2697,1732
2697,838
2697,1701
2697,333
2697,1583
2697,2967
2697,2909
2698,1961
2698,1873
2698,3868
2698,1649
2698,3744
2698,1411
2698,153
2698,1294
2698,2657
2698,2909
2699,2762
2699,2126
2699,6
2699,1732
2699,838
2699,1701
2699,339
2699,1586
2699,2968
2699,2909
2700,2762
2700,2126
2700,6
2700,1732
2700,912
2700,1711
2700,339
2700,1586
2700,2968
2700,2909
2701,2762
2701,2126
2701,6
2701,1732
2701,838
2701,1701
2701,333
2701,1583
2701,2967
2701,2909
2702,2762
2702,2126
2702,6
2702,1732
2702,838
2702,1701
2702,339
2702,1586
2702,2968
2702,2909
2703,2762
2703,2126
2703,6
2703,1732
2703,838
2703,1701
2703,333
2703,1583
2703,2967
2703,2909
2704,2762
2704,2126
2704,6
2704,1732
2704,838
2704,1701
2704,333
2704,1583
2704,2967
2704,2909
2705,2762
2705,2126
2705,6
2705,1732
2705,838
2705,1701
2705,333
2705,1583
2705,2967
2705,2909
2706,2762
2706,2126
2706,6
2706,1732
2706,838
2706,1701
2706,333
2706,1583
2706,2967
2706,2909
2707,2762
2707,2126
2707,6
2707,1732
2707,838
2707,1701
2707,333
2707,1583
2707,2967
2707,2909
2708,2762
2708,2126
2708,6
2708,1732
2708,838
2708,1701
2708,333
2708,1583
2708,2967
2708,2909
2709,2762
2709,2126
2709,6
2709,1732
2709,838
2709,1701
2709,333
2709,1583
2709,2967
2709,2909
2710,2762
2710,2126
2710,6
2710,1732
2710,838
2710,1701
2710,333
2710,1583
2710,2967
2710,2909
2711,2762
2711,2126
2711,6
2711,1732
2711,838
2711,1701
2711,333
2711,1583
2711,2967
2711,2909
2712,2762
2712,2126
2712,6
2712,1732
2712,838
2712,1701
2712,339
2712,1586
2712,2968
2712,2909
2713,2762
2713,2126
2713,6
2713,1732
2713,838
2713,1701
2713,333
2713,1583
2713,2967
2713,2909
2714,2762
2714,2126
2714,6
2714,1732
2714,838
2714,1701
2714,333
2714,1583
2714,2967
2714,2909
2715,2762
2715,2126
2715,6
2715,1732
2715,838
2715,1701
2715,333
2715,1583
2715,2967
2715,2909
2716,2762
2716,2126
2716,6
2716,1732
2716,912
2716,1711
2716,339
2716,1586
2716,2968
2716,2909
2717,2762
2717,2126
2717,16
2717,1733
2717,912
2717,1711
2717,339
2717,1586
2717,2968
2717,2909
2718,2762
2718,2126
2718,6
2718,1732
2718,838
2718,1701
2718,333
2718,1583
2718,2967
2718,2909
2719,2762
2719,2126
2719,6
2719,1732
2719,838
2719,1701
2719,333
2719,1583
2719,2967
2719,2909
2720,2762
2720,2126
2720,6
2720,1732
2720,838
2720,1701
2720,333
2720,1583
2720,2967
2720,2909
2721,2762
2721,2126
2721,6
2721,1732
2721,912
2721,1711
2721,339
2721,1586
2721,2968
2721,2909
2722,2762
2722,2126
2722,6
2722,1732
2722,838
2722,1701
2722,333
2722,1583
2722,2967
2722,2909
2723,2762
2723,2126
2723,6
2723,1732
2723,912
2723,1711
2723,339
2723,1586
2723,2968
2723,2909
2724,2762
2724,2126
2724,6
2724,1732
2724,838
2724,1701
2724,333
2724,1583
2724,2967
2724,2909
2725,2762
2725,2126
2725,6
2725,1732
2725,912
2725,1711
2725,339
2725,1586
2725,2968
2725,2909
2726,2762
2726,2126
2726,6
2726,1732
2726,838
2726,1701
2726,333
2726,1583
2726,2967
2726,2909
2727,2762
2727,2126
2727,6
2727,1732
2727,838
2727,1701
2727,333
2727,1583
2727,2967
2727,2909
2728,2762
2728,2126
2728,16
2728,1733
2728,912
2728,1711
2728,339
2728,1586
2728,2968
2728,2909
2729,2762
2729,2126
2729,6
2729,1732
2729,838
2729,1701
2729,333
2729,1583
2729,2967
2729,2909
2730,2762
2730,2126
2730,6
2730,1732
2730,838
2730,1701
2730,333
2730,1583
2730,2967
2730,2909
2731,2762
2731,2126
2731,6
2731,1732
2731,838
2731,1701
2731,333
2731,1583
2731,2967
2731,2909
2732,2762
2732,2126
2732,6
2732,1732
2732,838
2732,1701
2732,333
2732,1583
2732,2967
2732,2909
2733,2762
2733,2126
2733,6
2733,1732
2733,838
2733,1701
2733,333
2733,1583
2733,2967
2733,2909
2734,2762
2734,2126
2734,6
2734,1732
2734,912
2734,1711
2734,339
2734,1586
2734,2968
2734,2909
2735,2762
2735,2126
2735,16
2735,1733
2735,912
2735,1711
2735,339
2735,1586
2735,2968
2735,2909
2736,2762
2736,2126
2736,6
2736,1732
2736,838
2736,1701
2736,333
2736,1583
2736,2967
2736,2909
2737,2762
2737,2126
2737,6
2737,1732
2737,838
2737,1701
2737,333
2737,1583
2737,2967
2737,2909
2738,2762
2738,2126
2738,6
2738,1732
2738,838
2738,1701
2738,333
2738,1583
2738,2967
2738,2909
2739,2762
2739,2126
2739,6
2739,1732
2739,838
2739,1701
2739,333
2739,1583
2739,2967
2739,2909
2740,2762
2740,2126
2740,6
2740,1732
2740,838
2740,1701
2740,333
2740,1583
2740,2967
2740,2909
2741,2762
2741,2126
2741,6
2741,1732
2741,838
2741,1701
2741,333
2741,1583
2741,2967
2741,2909
2742,2762
2742,2126
2742,6
2742,1732
2742,838
2742,1701
2742,333
2742,1583
2742,2967
2742,2909
2743,2762
2743,2126
2743,6
2743,1732
2743,838
2743,1701
2743,333
2743,1583
2743,2967
2743,2909
2744,2762
2744,2126
2744,6
2744,1732
2744,838
2744,1701
2744,333
2744,1583
2744,2967
2744,2909
2745,2762
2745,2126
2745,6
2745,1732
2745,838
2745,1701
2745,333
2745,1583
2745,2967
2745,2909
2746,2762
2746,2126
2746,6
2746,1732
2746,838
2746,1701
2746,333
2746,1583
2746,2968
2746,2909
2747,2762
2747,2126
2747,6
2747,1732
2747,838
2747,1701
2747,333
2747,1583
2747,2967
2747,2909
2748,2762
2748,2126
2748,6
2748,1732
2748,838
2748,1701
2748,333
2748,1583
2748,2967
2748,2909
2749,2762
2749,2126
2749,6
2749,1732
2749,838
2749,1701
2749,333
2749,1583
2749,2967
2749,2909
2750,2762
2750,2126
2750,6
2750,1732
2750,838
2750,1701
2750,333
2750,1583
2750,2967
2750,2909
2751,2762
2751,2126
2751,6
2751,1732
2751,838
2751,1701
2751,333
2751,1583
2751,2967
2751,2909
2752,2762
2752,2126
2752,6
2752,1732
2752,838
2752,1701
2752,333
2752,1583
2752,2967
2752,2909
2753,2762
2753,2126
2753,6
2753,1732
2753,838
2753,1701
2753,333
2753,1583
2753,2967
2753,2909
2754,2762
2754,2126
2754,6
2754,1732
2754,838
2754,1701
2754,333
2754,1583
2754,2967
2754,2909
2755,2762
2755,2126
2755,6
2755,1732
2755,838
2755,1701
2755,333
2755,1583
2755,2967
2755,2909
2756,2762
2756,2126
2756,6
2756,1732
2756,838
2756,1701
2756,333
2756,1583
2756,2967
2756,2909
2757,2762
2757,2126
2757,6
2757,1732
2757,838
2757,1701
2757,333
2757,1583
2757,2967
2757,2909
2758,2762
2758,2126
2758,6
2758,1732
2758,838
2758,1701
2758,333
2758,1583
2758,2967
2758,2909
2759,2762
2759,2126
2759,6
2759,1732
2759,912
2759,1711
2759,339
2759,1586
2759,2968
2759,2909
2760,2762
2760,2126
2760,6
2760,1732
2760,838
2760,1701
2760,333
2760,1583
2760,2967
2760,2909
2761,2762
2761,2126
2761,6
2761,1732
2761,838
2761,1701
2761,333
2761,1583
2761,2967
2761,2909
2762,2791
2762,2194
2762,16
2762,1733
2762,912
2762,1711
2762,339
2762,1586
2762,2968
2762,2909
2763,2762
2763,2126
2763,6
2763,1732
2763,838
2763,1701
2763,333
2763,1583
2763,2967
2763,2909
2764,2762
2764,2126
2764,6
2764,1732
2764,838
2764,1701
2764,333
2764,1583
2764,2967
2764,2909
2765,2762
2765,2126
2765,6
2765,1732
2765,838
2765,1701
2765,333
2765,1583
2765,2967
2765,2909
2766,2762
2766,2126
2766,6
2766,1732
2766,838
2766,1701
2766,333
2766,1583
2766,2967
2766,2909
2767,2762
2767,2126
2767,6
2767,1732
2767,838
2767,1701
2767,333
2767,1583
2767,2967
2767,2909
2768,2762
2768,2126
2768,6
2768,1732
2768,838
2768,1701
2768,333
2768,1583
2768,2967
2768,2909
2769,2762
2769,2126
2769,6
2769,1732
2769,838
2769,1701
2769,333
2769,1583
2769,2967
2769,2909
2770,2762
2770,2126
2770,6
2770,1732
2770,912
2770,1711
2770,339
2770,1586
2770,2968
2770,2909
2771,2762
2771,2126
2771,6
2771,1732
2771,838
2771,1701
2771,333
2771,1583
2771,2967
2771,2909
2772,2762
2772,2126
2772,6
2772,1732
2772,838
2772,1701
2772,333
2772,1583
2772,2967
2772,2909
2773,2762
2773,2126
2773,6
2773,1732
2773,838
2773,1701
2773,333
2773,1583
2773,2967
2773,2909
2774,2762
2774,2126
2774,6
2774,1732
2774,838
2774,1701
2774,333
2774,1583
2774,2967
2774,2909
2775,2762
2775,2126
2775,6
2775,1732
2775,838
2775,1701
2775,333
2775,1583
2775,2967
2775,2909
2776,2762
2776,2126
2776,6
2776,1732
2776,838
2776,1701
2776,333
2776,1583
2776,2967
2776,2909
2777,2762
2777,2126
2777,6
2777,1732
2777,838
2777,1701
2777,333
2777,1583
2777,2967
2777,2909
2778,2762
2778,2126
2778,6
2778,1732
2778,838
2778,1701
2778,333
2778,1583
2778,2967
2778,2909
2779,2762
2779,2126
2779,6
2779,1732
2779,838
2779,1701
2779,333
2779,1583
2779,2967
2779,2909
2780,2762
2780,2126
2780,6
2780,1732
2780,838
2780,1701
2780,333
2780,1583
2780,2967
2780,2909
2781,2762
2781,2126
2781,6
2781,1732
2781,838
2781,1701
2781,333
2781,1583
2781,2967
2781,2909
2782,2762
2782,2126
2782,6
2782,1732
2782,838
2782,1701
2782,333
2782,1583
2782,2967
2782,2909
2783,2762
2783,2126
2783,6
2783,1732
2783,838
2783,1701
2783,333
2783,1583
2783,2967
2783,2909
2784,2762
2784,2126
2784,6
2784,1732
2784,838
2784,1701
2784,333
2784,1583
2784,2967
2784,2909
2785,2762
2785,2126
2785,6
2785,1732
2785,838
2785,1701
2785,333
2785,1583
2785,2967
2785,2909
2786,2762
2786,2126
2786,6
2786,1732
2786,838
2786,1701
2786,333
2786,1583
2786,2967
2786,2909
2787,2762
2787,2126
2787,6
2787,1732
2787,838
2787,1701
2787,333
2787,1583
2787,2967
2787,2909
2788,2762
2788,2126
2788,6
2788,1732
2788,838
2788,1701
2788,333
2788,1583
2788,2967
2788,2909
2789,2762
2789,2126
2789,6
2789,1732
2789,838
2789,1701
2789,333
2789,1583
2789,2967
2789,2909
2790,2762
2790,2126
2790,6
2790,1732
2790,838
2790,1701
2790,333
2790,1583
2790,2967
2790,2909
2791,2762
2791,2194
2791,16
2791,1733
2791,912
2791,1711
2791,339
2791,1586
2791,2968
2791,2909
2792,2762
2792,2126
2792,6
2792,1732
2792,838
2792,1701
2792,333
2792,1583
2792,2967
2792,2909
2793,2762
2793,2126
2793,6
2793,1732
2793,838
2793,1701
2793,333
2793,1583
2793,2967
2793,2909
2794,2762
2794,2126
2794,6
2794,1732
2794,838
2794,1701
2794,333
2794,1583
2794,2967
2794,2909
2795,2762
2795,2126
2795,6
2795,1732
2795,838
2795,1701
2795,333
2795,1583
2795,2968
2795,2909
2796,2762
2796,2126
2796,6
2796,1732
2796,838
2796,1701
2796,333
2796,1583
2796,2967
2796,2909
2797,2762
2797,2194
2797,16
2797,1733
2797,912
2797,1711
2797,339
2797,1586
2797,2968
2797,2909
2798,2762
2798,2126
2798,6
2798,1732
2798,838
2798,1701
2798,333
2798,1583
2798,2967
2798,2909
2799,2762
2799,2126
2799,6
2799,1732
2799,838
2799,1701
2799,333
2799,1583
2799,2967
2799,2909
2800,2762
2800,2126
2800,6
2800,1732
2800,838
2800,1701
2800,333
2800,1583
2800,2967
2800,2909
2801,2762
2801,2126
2801,6
2801,1732
2801,838
2801,1701
2801,333
2801,1583
2801,2967
2801,2909
2802,2762
2802,2126
2802,6
2802,1732
2802,838
2802,1711
2802,339
2802,1586
2802,2968
2802,2909
2803,2762
2803,2126
2803,6
2803,1732
2803,838
2803,1701
2803,333
2803,1583
2803,2967
2803,2909
2804,2762
2804,2194
2804,16
2804,1733
2804,912
2804,1711
2804,339
2804,1586
2804,2968
2804,2909
2805,2762
2805,2126
2805,6
2805,1732
2805,838
2805,1701
2805,333
2805,1583
2805,2967
2805,2909
2806,2762
2806,2126
2806,6
2806,1732
2806,912
2806,1711
2806,339
2806,1586
2806,2968
2806,2909
2807,2762
2807,2126
2807,6
2807,1732
2807,838
2807,1701
2807,333
2807,1583
2807,2967
2807,2909
2808,2762
2808,2126
2808,6
2808,1732
2808,838
2808,1701
2808,333
2808,1583
2808,2967
2808,2909
2809,2762
2809,2126
2809,6
2809,1732
2809,838
2809,1701
2809,333
2809,1583
2809,2967
2809,2909
2810,2762
2810,2126
2810,6
2810,1732
2810,838
2810,1701
2810,333
2810,1583
2810,2967
2810,2909
2811,2762
2811,2126
2811,6
2811,1732
2811,838
2811,1701
2811,333
2811,1583
2811,2967
2811,2909
2812,2762
2812,2126
2812,6
2812,1732
2812,838
2812,1701
2812,333
2812,1583
2812,2967
2812,2909
2813,2762
2813,2126
2813,6
2813,1732
2813,838
2813,1701
2813,333
2813,1583
2813,2967
2813,2909
2814,2762
2814,2126
2814,6
2814,1732
2814,838
2814,1701
2814,333
2814,1583
2814,2967
2814,2909
2815,2762
2815,2126
2815,6
2815,1732
2815,838
2815,1701
2815,333
2815,1583
2815,2967
2815,2909
2816,2762
2816,2126
2816,6
2816,1732
2816,838
2816,1701
2816,333
2816,1583
2816,2967
2816,2909
2817,2762
2817,2126
2817,6
2817,1732
2817,838
2817,1701
2817,333
2817,1583
2817,2967
2817,2909
2818,2762
2818,2126
2818,6
2818,1732
2818,838
2818,1701
2818,333
2818,1583
2818,2967
2818,2909
2819,2762
2819,2126
2819,6
2819,1732
2819,838
2819,1701
2819,333
2819,1583
2819,2967
2819,2909
2820,2762
2820,2126
2820,6
2820,1732
2820,838
2820,1701
2820,333
2820,1583
2820,2967
2820,2909
2821,2762
2821,2126
2821,6
2821,1732
2821,838
2821,1701
2821,333
2821,1583
2821,2967
2821,2909
2822,2762
2822,2126
2822,6
2822,1732
2822,838
2822,1701
2822,333
2822,1583
2822,2967
2822,2909
2823,2762
2823,2126
2823,6
2823,1732
2823,838
2823,1701
2823,333
2823,1583
2823,2967
2823,2909
2824,2762
2824,2126
2824,6
2824,1732
2824,838
2824,1701
2824,333
2824,1583
2824,2967
2824,2909
2825,2762
2825,2126
2825,6
2825,1732
2825,838
2825,1701
2825,333
2825,1583
2825,2967
2825,2909
2826,2762
2826,2126
2826,6
2826,1732
2826,838
2826,1701
2826,333
2826,1583
2826,2968
2826,2909
2827,2762
2827,2126
2827,6
2827,1732
2827,838
2827,1701
2827,333
2827,1583
2827,2967
2827,2909
2828,2762
2828,2126
2828,6
2828,1732
2828,838
2828,1701
2828,333
2828,1583
2828,2967
2828,2909
2829,2762
2829,2126
2829,6
2829,1732
2829,838
2829,1701
2829,333
2829,1583
2829,2967
2829,2909
2830,2762
2830,2126
2830,6
2830,1732
2830,838
2830,1701
2830,333
2830,1583
2830,2967
2830,2909
2831,2762
2831,2126
2831,6
2831,1732
2831,838
2831,1701
2831,333
2831,1583
2831,2967
2831,2909
2832,1961
2832,1873
2832,3868
2832,1649
2832,3744
2832,1411
2832,153
2832,1294
2832,2657
2832,2909
2833,2762
2833,2126
2833,6
2833,1732
2833,838
2833,1701
2833,333
2833,1583
2833,2967
2833,2909
2834,2762
2834,2126
2834,6
2834,1732
2834,838
2834,1701
2834,333
2834,1583
2834,2967
2834,2909
2835,2762
2835,2126
2835,6
2835,1732
2835,838
2835,1701
2835,333
2835,1583
2835,2967
2835,2909
2836,2762
2836,2126
2836,6
2836,1732
2836,838
2836,1701
2836,333
2836,1583
2836,2967
2836,2909
2837,2762
2837,2126
2837,6
2837,1732
2837,838
2837,1701
2837,333
2837,1583
2837,2967
2837,2909
2838,1961
2838,1873
2838,3868
2838,1649
2838,3744
2838,1411
2838,153
2838,1294
2838,2657
2838,2909
2839,2762
2839,2126
2839,6
2839,1732
2839,838
2839,1701
2839,333
2839,1583
2839,2967
2839,2909
2840,2762
2840,2126
2840,6
2840,1732
2840,838
2840,1701
2840,333
2840,1583
2840,2967
2840,2909
2841,2762
2841,2126
2841,6
2841,1732
2841,838
2841,1701
2841,333
2841,1583
2841,2967
2841,2909
2842,2762
2842,2126
2842,6
2842,1732
2842,838
2842,1701
2842,333
2842,1583
2842,2967
2842,2909
2843,2762
2843,2126
2843,6
2843,1732
2843,838
2843,1701
2843,333
2843,1583
2843,2967
2843,2909
2844,2762
2844,2126
2844,6
2844,1732
2844,838
2844,1701
2844,333
2844,1583
2844,2967
2844,2909
2845,2762
2845,2126
2845,6
2845,1732
2845,838
2845,1701
2845,333
2845,1583
2845,2967
2845,2909
2846,2762
2846,2126
2846,6
2846,1732
2846,838
2846,1701
2846,333
2846,1583
2846,2967
2846,2909
2847,2762
2847,2126
2847,6
2847,1732
2847,838
2847,1701
2847,333
2847,1583
2847,2967
2847,2909
2848,2762
2848,2126
2848,6
2848,1732
2848,838
2848,1701
2848,333
2848,1583
2848,2967
2848,2909
2849,2762
2849,2126
2849,6
2849,1732
2849,838
2849,1701
2849,333
2849,1583
2849,2967
2849,2909
2850,2762
2850,2126
2850,6
2850,1732
2850,838
2850,1701
2850,333
2850,1583
2850,2967
2850,2909
2851,2762
2851,2126
2851,6
2851,1732
2851,838
2851,1701
2851,333
2851,1583
2851,2967
2851,2909
2852,2762
2852,2126
2852,16
2852,1733
2852,912
2852,1711
2852,339
2852,1586
2852,2968
2852,2909
2853,2762
2853,2126
2853,6
2853,1732
2853,838
2853,1701
2853,333
2853,1583
2853,2967
2853,2909
2854,2762
2854,2126
2854,6
2854,1732
2854,838
2854,1701
2854,333
2854,1583
2854,2967
2854,2909
2855,2762
2855,2126
2855,6
2855,1732
2855,838
2855,1701
