1,2,3,4,5,6,7,8,9,10
3818,5870,7290,570,11539,4591,6889,739,12391,3463
7414,8042,8399,7608,2487,8991,2352,6365,1255,13256
10660,11934,8448,4592,4228,802,11805,3463,6482,6668
5755,11661,6679,7151,12173,1823,1403,9146,3592,9415
3818,10275,5870,570,7290,11539,3463,6889,739,4591
5755,6679,3818,11661,5870,7151,12173,10275,7290,1823
4790,9067,6362,1701,209,13826,12262,2925,6679,5755
10275,4790,9067,6362,1701,13826,3818,12262,209,2925
3818,5870,10275,570,7290,3463,11539,739,6889,4591
5755,11661,6679,7151,12173,3567,1403,9146,1823,9415
10660,8448,4592,802,7924,6482,12380,2168,338,6443
8863,5755,7414,8042,7151,1403,8399,11661,6679,14119
5755,13826,9067,1701,8483,1823,13804,9349,10660,7151
4790,9067,1701,6362,13826,12262,1512,8968,209,2925
4790,9067,6362,1701,13826,12262,1459,209,2199,356
5206,11934,8154,11805,6668,4993,10660,5822,9345,8424
5755,6679,11661,7151,1403,12173,3567,1823,9415,9146
7414,8042,8399,7608,8991,2487,13256,2352,6365,1255
7414,8042,7608,8399,8863,8991,13256,2487,2352,1094
4790,9067,1701,6362,13826,12262,1512,209,8968,2925
3818,5870,1701,570,3463,13826,10275,7290,11539,739
5206,7151,11934,8154,5755,11805,6668,13945,9345,4993
11661,5755,6679,7151,1403,12173,3567,9415,9146,3592
4790,9067,6362,1701,13826,209,12262,1512,9349,8863
1988,5870,13532,10660,1701,3818,10912,3223,3463,13826
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
4790,1701,9067,13826,6362,1512,8968,8483,9349,9556
7414,8042,8399,5870,2487,6365,4996,7354,4052,8595
10275,3818,5870,570,7290,11539,3463,4591,6889,739
3818,5870,7290,570,11539,9067,5755,10275,1459,4591
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
11661,5755,6679,7151,12173,1403,3567,9415,1823,9146
5755,11661,6679,7151,3567,12173,1403,9415,1823,9146
7414,8042,7608,8399,8991,2487,13256,2352,5807,1255
5755,11661,6679,7151,12173,1403,3567,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,2925,1512,9349
8863,5755,6679,1403,11661,7151,7414,8042,12173,9415
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
3818,5870,8042,5755,6679,7414,7290,12173,7151,1823
1459,9067,2199,13826,1701,4790,356,8483,12262,5554
3818,5870,10275,570,7290,11539,4591,739,3463,6889
7414,8042,8399,7608,8991,13532,2487,1988,9311,1255
8863,10660,14119,9244,4826,767,802,5035,8448,2740
7414,8042,8399,7608,8991,2487,13256,2352,5807,9311
7414,8042,7608,4790,8399,9067,6362,1701,13256,209
5755,6679,11661,7151,3567,12173,1403,1823,9415,9146
5755,11661,6679,7151,12173,3567,1403,9415,1823,9146
8863,5755,7151,1403,4907,14119,3592,1486,13804,9521
3818,5870,10275,570,7290,3463,11539,739,6889,4591
3818,5870,570,7290,10275,11539,4591,739,6889,3463
7414,8042,4790,7608,8399,9067,6362,1701,13826,209
10275,7414,8042,5755,6679,7608,11661,8399,7151,1403
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,7608,8399,8991,13256,2487,2352,5807,9311
4790,9067,1701,13826,6362,12262,1512,1459,3818,8968
4790,9067,6362,1701,13826,12262,209,1512,9349,2925
4790,9067,6362,1701,13826,209,12262,9349,2925,1512
7414,8042,8399,7608,8863,2487,5755,2352,8991,13256
5755,11661,6679,7151,12173,1823,1403,9146,3592,9415
5755,8863,7151,11661,6679,1403,3592,1823,12173,13804
10660,6365,2487,7582,7924,4592,802,4228,5050,5800
11661,5755,6679,7151,12173,1403,3567,9415,1823,9146
7414,6679,5755,8042,11661,7608,7151,12173,1823,3818
11661,5755,6679,7151,8863,1403,3567,12173,9415,9146
4790,9067,6362,1701,13826,12262,209,1459,1512,2199
11661,5755,6679,7151,12173,3567,1403,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,2925,1512,9349
4790,1701,9067,13826,6362,8968,1512,8483,9349,1459
10275,5755,11661,6679,7151,3567,12173,1403,9415,9146
5755,11661,6679,7151,1403,12173,3567,1823,9146,9415
11661,5755,6679,7151,3567,12173,1403,9146,1823,9415
4790,9067,5755,6362,6679,13826,1701,209,12262,2925
7414,8042,8399,7608,8991,2487,2352,13256,5807,6365
8863,10660,14119,9244,767,4826,5035,802,1486,8448
10275,7414,8042,7608,8399,3818,13256,8991,2487,2352
4790,9067,6362,1701,13826,12262,209,2925,1512,9349
4790,9067,6362,1701,13826,12262,209,1512,1459,2925
13826,5755,1701,9067,8483,9349,13804,6365,2487,12521
10275,3818,5870,570,7290,11539,3463,6889,4591,739
3818,5870,10275,570,7290,11539,739,4591,3463,6889
5870,10660,5511,739,3463,4228,7582,12391,11934,6133
7414,8042,7608,8399,13256,8991,2487,2352,5807,6365
5755,6679,11661,7151,3567,12173,1403,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
4790,9067,6362,1701,13826,209,7414,12262,1512,2925
5755,11661,6679,7151,1403,3567,12173,9415,9146,1823
7414,8042,8399,7608,2487,8991,2352,13256,6365,5807
3818,5870,7290,570,11539,4591,10275,6889,739,12391
7414,8042,8863,5755,8399,7608,2487,7151,6679,6365
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7151,5755,10660,13804,3332,3592,7582,4228,4996,10823
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
7414,8042,8399,7608,8991,13532,2487,1988,9311,1255
10275,4790,9067,3818,6362,1701,570,13826,12262,4409
3818,5870,10275,570,7290,11539,739,4591,3463,6889
11661,5755,6679,7151,12173,3567,1403,9415,9146,1823
7414,8042,10275,7608,8399,6679,5755,3818,11661,5870
7414,8042,8399,7608,8991,2487,13256,2352,5807,9311
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
4790,9067,6362,209,1701,13826,12262,6679,2925,5755
5755,11661,6679,7151,1403,3567,12173,9415,1823,9146
5755,11661,6679,7151,3567,1403,12173,9146,9415,1823
6679,5755,11661,12173,7151,3567,1823,9415,9146,1403
7414,8042,8399,11661,8863,7151,5755,7608,2487,6365
5755,6679,11661,7151,12173,1823,1403,3567,9146,9415
4790,9067,1701,13826,6362,1459,12262,2199,356,8968
3818,5870,7290,570,11539,4591,6889,739,12391,3463
5755,6679,11661,7151,1403,12173,3567,9415,1823,9146
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,11661,6679,7151,3567,12173,1403,1823,9415,9146
3818,5870,10275,570,7290,11539,4591,739,3463,6889
5755,11661,6679,7151,3567,12173,1403,9415,9146,1823
5755,7151,11661,5206,3592,13804,12173,1823,9146,3332
8863,14119,9244,767,10660,4826,1486,5035,198,6665
5755,11661,6679,7151,1403,12173,3567,1823,9146,9415
7414,8042,4790,7608,9067,1701,8399,6362,13826,8991
11661,5755,6679,7151,3567,12173,1403,9146,9415,1823
3818,5870,570,7290,11539,10275,4591,739,3463,6889
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
8863,5755,14119,4907,8042,7151,8399,7414,1486,767
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
11661,5755,6679,7151,12173,7414,3567,1403,9415,1823
5755,11661,6679,7151,3567,12173,1403,1823,9146,9415
11661,5755,8863,6679,7151,1403,3567,12173,9415,9146
5755,11661,6679,8863,7151,1403,3567,12173,9415,1823
5755,8863,6679,1403,7151,1823,11661,12173,4790,3592
4790,9067,6362,1701,13826,12262,1459,2199,356,9349
5755,6679,11661,7151,1403,12173,3567,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
5755,11661,6679,8863,7151,1403,12173,9415,1823,3567
7414,8042,7608,8399,11661,5755,2487,2352,6679,7151
11661,5755,6679,7151,3567,1403,12173,9146,9415,3592
8863,4790,9067,6362,13826,4907,9349,5755,1701,8483
5755,6679,11661,7151,12173,3567,1823,1403,9415,9146
7354,4996,5870,11726,8595,7151,4228,3233,3332,11475
5755,6679,11661,7151,12173,1403,3567,1823,9415,9146
4790,9067,6362,1701,13826,12262,209,1459,2199,356
5755,6679,11661,1403,7151,3567,12173,4790,1823,9415
5870,3818,11661,7151,5755,8042,7290,6679,12173,4591
3818,5870,10275,570,7290,11539,739,4591,3463,6889
3818,5870,10275,7290,570,11539,4591,7151,6889,739
10275,3818,5870,570,7290,11539,4591,6889,739,12391
11661,5755,6679,7151,3567,1403,12173,9415,9146,1823
7414,8042,7608,8399,2487,8991,6365,2352,13256,1255
5755,4790,6679,8863,9067,1403,6362,7151,1823,12173
4790,9067,6362,1701,209,13826,12262,2925,5755,6679
4790,9067,6362,1701,13826,10275,12262,3818,209,2925
7414,8042,8399,8863,7608,2487,8991,6365,2352,13256
11661,5755,6679,7151,3567,12173,1403,9146,9415,1823
4790,9067,6362,1701,13826,209,12262,2925,1512,1089
7414,6679,5755,8042,4790,7608,9067,11661,12173,6362
4790,9067,6362,7414,6679,5755,209,8042,1701,13826
5755,6679,11661,7414,7151,1403,8042,12173,8863,9415
4790,9067,6362,209,1701,13826,12262,6679,5755,2925
7414,8042,7608,6679,5755,11661,8399,7151,12173,1403
7414,8042,7608,8399,8991,2487,13256,2352,5807,6365
5755,11661,6679,7151,12173,3567,1403,1823,9415,9146
4790,9067,1701,13826,6362,1512,8968,12262,9349,8483
5755,6679,11661,12173,4790,7151,1403,3567,1823,9415
10275,5755,3818,11661,6679,7151,5870,12173,7290,570
7414,8042,7608,8399,11661,6679,5755,13256,2352,2487
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,11661,6679,7151,1403,12173,3567,9415,1823,9146
7414,8042,7608,8399,8991,13256,2487,2352,5807,10275
4790,9067,1701,13826,6362,12262,1512,8968,1459,2199
7414,8042,7608,8399,4790,6679,5755,13256,9067,8991
5755,11661,6679,7151,1403,3567,8863,12173,9415,1823
4790,9067,6362,1701,13826,12262,8863,9349,1512,209
3818,5870,10275,570,7290,11539,4591,739,6889,3463
5755,7151,5206,3592,1823,13804,12173,1459,9146,11934
5870,3818,739,5206,11934,3463,11805,8154,9345,6889
4790,9067,6362,1701,13826,10275,209,12262,1512,2925
5755,11661,6679,7151,1403,12173,3567,9146,1823,9415
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
11661,5755,7151,6679,3592,12173,3332,13804,11806,1403
7414,8042,8399,7608,8991,8863,13256,2487,2352,5807
10660,4996,7354,4228,11726,11475,3233,8595,724,11618
7414,8042,10275,3818,5870,7608,570,7290,4591,11539
3818,5870,10275,570,7290,11539,4591,739,3463,6889
11661,5755,6679,7151,12173,1403,3567,9415,9146,3592
4790,9067,6362,1701,13826,209,12262,2925,1512,1089
7414,8042,7608,10275,6679,3818,5755,8399,5870,12173
4790,9067,1701,13826,6362,1512,8968,9349,12262,8483
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
4790,10275,9067,6362,1701,13826,12262,209,1512,2925
5755,11661,6679,7151,3567,12173,1403,9415,9146,1823
5870,3818,11539,7290,4591,739,7151,5511,570,9527
13826,1701,9067,8483,10660,9349,5554,4790,3736,12521
8863,5755,4907,14119,7151,1486,9244,767,198,3592
11661,5755,6679,7151,3567,12173,1403,9415,9146,3592
10660,8448,4592,802,6482,6443,10912,7924,12380,2168
4790,9067,6362,209,6679,1701,5755,13826,12262,2925
11661,5755,7151,6679,12173,3592,1403,9146,9415,1823
10275,3818,5870,570,7290,3463,739,11539,6889,4591
8863,7414,8042,8399,5755,2487,6365,14119,7608,5800
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
7414,8042,7608,8399,8991,2487,13256,2352,5807,6365
7414,8042,7608,8399,6679,5755,4790,13256,2352,8991
7354,4996,11726,10660,4228,7151,3332,3233,11475,8595
8863,10660,14119,9244,4826,767,5035,802,8448,2740
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
11661,5755,6679,7151,12173,3567,1823,9146,9415,1403
5870,3818,5206,11934,739,8154,11805,9345,6668,3463
10275,3818,5870,1459,570,2199,9067,356,13826,1701
4790,5755,6679,9067,6362,11661,12173,1403,1823,3567
3818,5870,10275,570,7290,11539,3463,4591,6889,739
11661,5755,6679,7151,12173,3567,1403,10275,9415,9146
3818,5870,7290,8042,570,11539,4591,6889,7414,12391
3818,5870,570,10275,7290,11539,4591,739,3463,6889
5755,6679,4790,9067,12173,11661,6362,1823,7151,3567
4790,9067,6362,1701,13826,209,12262,2925,1512,1089
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,6679,11661,8863,7151,1403,12173,9415,1823,3592
5755,11661,7151,6679,12173,3592,9146,1823,3567,9415
4790,9067,6362,1701,13826,209,12262,2925,9349,1512
5755,11661,6679,7151,12173,3567,1403,9415,1823,9146
11661,5755,7151,6679,1403,12173,8863,3592,9415,9146
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
5755,6679,11661,7151,1403,12173,3567,9415,1823,9146
3818,5870,570,10275,7290,11539,4591,739,6889,3463
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
10275,7414,8042,1701,7608,4790,9067,3818,13826,8399
5755,11661,6679,8863,1403,7151,3567,12173,9415,9146
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
7414,8042,8399,7608,8991,2487,2352,13256,5807,6365
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
3818,5870,10275,570,7290,11539,739,4591,3463,6889
10660,5870,11934,3463,13826,8448,8483,5511,4592,11432
7414,8042,10275,7608,8399,8991,13256,2487,2352,1255
7414,8042,7608,8399,4790,1701,9067,13826,8991,2487
3818,5870,570,10275,3463,7290,11539,739,6889,4591
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,7151,1823,12173,3592,11661,6679,13804,9146,5206
3818,5870,7290,570,11539,4591,10275,7151,6889,5755
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
5870,3818,739,4591,11539,8595,6889,7151,570,12391
6679,7414,5755,4790,8042,11661,7608,12173,9067,7151
8042,2487,10660,6365,5800,13826,8483,13909,7924,7891
3818,5870,10275,570,7290,11539,4591,6889,3463,739
8863,10660,14119,9244,4826,767,5035,802,8448,2740
11661,5755,6679,7414,7151,12173,8042,3567,1823,9415
11661,5755,6679,7151,3567,1403,12173,9415,9146,1823
4790,1701,9067,13826,6362,1512,8968,1988,8483,13532
7414,8042,8863,8399,7608,2487,6365,8991,5800,2352
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
11661,5755,6679,7151,3567,10275,12173,1403,9146,9415
7414,8042,7608,8399,8991,2487,13256,2352,9311,1255
10275,3818,5870,11661,7151,5755,7290,570,12173,4591
4790,9067,6362,5755,6679,12262,209,13826,1701,1403
10275,3818,5870,570,7290,7414,8332,8042,4409,6889
8863,10660,14119,9244,4826,767,5035,802,8448,2740
4790,9067,1701,13826,6362,7414,8042,3818,1512,2925
7414,8042,7608,8399,4790,13256,8991,2487,2352,1094
3818,5870,570,10275,7290,11539,3463,739,6889,4591
11661,5755,7151,3592,6679,3332,12173,13804,11806,2736
4790,9067,1701,13826,6362,1512,8968,12262,9349,8483
7414,8042,7608,8399,6679,13256,5755,2352,2487,8991
4790,9067,1701,6362,13826,12262,1512,209,2925,3818
3818,5870,570,3463,739,10275,11539,7290,6889,4591
5755,6679,11661,8863,7151,1403,12173,9415,1823,3592
3818,10275,5870,7290,570,5755,9067,12173,11539,1823
7414,8042,7608,8399,8991,10275,2487,13256,2352,6365
11661,6679,5755,7414,7151,8042,12173,3567,1823,9415
5755,7151,13804,1823,3592,10660,12173,7693,7582,7924
7414,8042,7608,8399,8991,13256,2487,2352,5807,9311
5755,11661,6679,7151,12173,3567,1403,9415,1823,9146
5755,6679,11661,7151,3567,12173,1403,1823,9146,9415
1988,5870,13532,10660,1701,3818,10912,3223,3463,13826
10660,8863,9244,802,7924,4826,4592,8448,8154,6482
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
7414,8042,7608,8399,4790,13256,8991,2487,2352,9067
4790,8863,9067,6362,7414,13826,1701,209,9349,8042
4790,9067,6362,7414,6679,5755,209,8042,1701,13826
10660,8448,4592,802,6482,7924,6443,12380,2168,338
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
10660,4592,8448,7924,802,6482,7582,12380,338,2168
8863,10660,14119,9244,4826,767,5035,802,8448,2740
7414,8042,7608,8399,8991,2487,13256,2352,9311,1255
5755,6679,4790,11661,12173,7151,1823,3567,9067,9415
7414,8042,7608,8399,4790,1701,8991,9067,2487,13826
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,11661,6679,7151,3567,12173,1403,1823,9415,9146
10275,3818,5870,570,7290,11539,4591,739,6889,3463
4790,9067,6362,1701,209,12262,13826,2925,6679,5755
4790,9067,6362,1701,13826,209,12262,9349,2925,1512
4790,9067,6362,1701,13826,12262,1459,2199,209,1512
8863,10660,14119,9244,4826,767,5035,802,8448,2740
7414,8042,7608,8399,11661,2487,5755,2352,7151,6365
5755,6679,11661,7151,10275,12173,3567,1403,1823,9415
10660,8863,14119,9244,802,4826,767,6365,10150,2740
4790,9067,1701,13826,6362,1512,12262,8968,9349,1459
5755,7151,10660,13804,3592,7582,3332,10823,7924,5511
7414,8042,7608,8399,8991,2487,13256,2352,5807,9311
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
3818,5870,10275,570,3463,7290,11539,6889,739,4591
5870,3818,5206,11934,739,8154,11805,9345,6668,13759
11661,5755,6679,7151,12173,1403,3567,3592,9146,9415
5870,10660,5511,4228,739,4996,11726,7354,11475,8595
5755,7151,10660,13804,7582,3592,7924,10823,802,12811
10660,8448,802,4592,7924,6482,12380,2168,2942,8710
5870,3818,739,4591,11539,570,8595,6889,3463,12391
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
4790,9067,6362,1701,13826,12262,209,10275,2925,3818
3818,5870,7414,8042,570,7290,11539,4591,6889,3463
7414,8042,8399,7608,8991,2487,2352,13256,6365,1255
5755,11661,6679,7151,12173,3567,1403,1823,9146,3592
7414,8042,5755,6679,7608,8399,12173,4790,7151,1823
8863,10660,14119,9244,4826,767,802,5035,8448,2740
3818,5870,570,10275,7290,3463,11539,739,6889,4591
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
8863,10660,14119,9244,4826,802,767,5035,2740,1486
4790,9067,6362,5755,6679,209,12262,13826,1701,1403
7414,8863,8042,8399,5755,7608,11661,7151,2487,6679
7414,8042,4790,7608,8399,9067,6362,209,13256,6679
10660,4592,802,8448,7582,7924,4228,6482,12380,2168
8863,5755,7151,1403,6679,3592,11661,4907,14119,13804
7414,8042,7608,8399,13256,8991,2352,2487,5807,6365
3818,5870,7290,10275,570,4591,11539,7151,11661,6889
5755,11661,7151,6679,12173,3592,1823,9146,1403,9415
4790,9067,7414,6362,6679,5755,8042,209,7608,1701
5755,11661,6679,7151,3567,12173,1403,1823,9415,9146
4790,5755,6679,9067,11661,6362,12173,3567,1823,7151
7414,8042,7608,8399,2487,13256,8991,2352,3818,5870
4790,9067,6362,1701,13826,209,12262,2925,6679,5755
5755,6679,7151,11661,12173,1823,9146,3818,3592,3567
4790,9067,6362,5755,13826,1701,12262,6679,209,2925
10660,6365,2487,5800,7924,7582,802,4592,10150,6744
8863,10660,14119,9244,802,4826,767,7924,5035,4592
5755,11661,6679,7151,12173,1823,3567,9146,9415,3592
4790,9067,6362,209,1701,13826,6679,7414,12262,2925
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
8863,4907,14119,9244,767,8483,9349,5035,1486,9256
5755,11661,6679,7151,12173,1403,3567,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
5755,11661,7151,3592,12173,5206,13804,9146,1823,3332
7414,8042,8399,7608,8863,2487,2352,8991,13256,6365
4790,9067,6362,8863,1701,13826,12262,209,9349,1459
5870,3818,11661,7151,4591,739,3332,11539,6889,8595
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
11934,10660,1459,5206,11805,2199,8154,6668,4993,11432
10660,13826,8483,11934,8448,7924,4592,11432,802,839
3818,5870,570,7290,10275,11539,4591,6889,3463,739
11661,5755,6679,7151,12173,3567,1403,9415,9146,3592
8863,4790,5755,9067,13826,9349,1701,6362,8483,4907
4790,9067,1701,13826,6362,1459,2199,12262,356,9349
10660,4592,8448,802,7924,6482,12380,338,7582,2168
5755,6679,11661,7151,1403,12173,3567,9415,1823,8863
10275,7414,8042,7608,4790,8399,9067,6362,13256,209
8863,5755,6679,11661,1403,7151,3567,9415,12173,1823
7414,8042,7608,8399,8991,13256,2487,2352,8863,9311
5755,11661,6679,7151,12173,3567,1823,9146,1403,9415
11661,5755,6679,7151,3567,12173,1403,9415,1823,9146
4790,9067,6362,1701,13826,12262,209,2925,1459,356
7414,8042,7608,8399,5755,6679,4790,13256,9067,2487
3818,5870,570,10275,7290,11539,4591,6889,739,3463
5755,11661,6679,7151,3567,1403,12173,1823,9415,9146
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,8399,7608,13532,8991,1988,2487,10912,1255
4790,9067,6362,1701,209,13826,12262,2925,6679,1089
4790,9067,6362,13826,5755,12262,1701,1459,2199,356
11661,5755,6679,7414,7151,8042,12173,3567,9415,1823
3818,5870,570,7290,10275,11539,739,3463,4591,6889
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
7414,8042,7608,8399,4790,6679,5755,13256,9067,6362
3818,5870,10275,570,7290,11539,6889,3463,4591,12391
5870,3818,570,10275,7290,11539,4591,739,6889,9527
4790,9067,6362,1701,13826,209,12262,2925,9349,1512
4790,9067,6362,1701,13826,12262,209,2925,1512,9349
8863,14119,9244,10660,767,4826,5035,1486,6665,9256
7414,8042,11661,7608,8399,5755,7151,6679,2487,2352
10275,4790,9067,6362,1701,7414,13826,209,8042,12262
5755,11661,6679,7151,1403,3567,12173,9415,9146,1823
10275,3818,5870,570,7290,11539,4591,6889,739,12391
11661,5755,6679,7151,12173,3567,1403,9415,9146,1823
7414,8042,7608,8399,2487,8991,2352,13256,6365,1255
3818,5870,10275,570,7290,11539,4591,739,3463,6889
5755,11661,6679,7151,12173,3567,1403,9415,1823,9146
11661,5755,6679,7151,12173,3567,9146,1403,3592,1823
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
8863,4790,9067,4907,13826,9349,1701,8483,6362,14119
7414,8042,8399,7608,2487,8991,6365,2352,5800,1255
5755,11661,6679,8863,7151,1403,7414,12173,9415,3567
4790,9067,6362,10275,5755,6679,209,12262,1701,13826
